method,step,cumulative_budget_units,gauge_before,best_bitstring_current_frame,best_bitstring_original,attractor_bitstring_original,min_energy_current_frame,expected_energy_current_frame,best_ratio_current_frame,expected_ratio_current_frame,zero_ratio_current_frame,best_energy_original,best_ar_original,best_cut_original,attractor_energy_original,attractor_ar_original,attractor_cut_original,note,cum_best_energy_original,cum_best_ar_original,instance_idx,noise
ndar_vqa,2,30,10101011100100001011,11100011111010000101,01001000011110001110,10101011100100001011,-23.0,-6.05,0.575,0.15125,0.65,-23.0,0.575,23.0,-26.0,0.65,26.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-26.0,0.65,7,moderate_damping
ndar_vqa,3,40,01001000011110001110,11100011111011000100,10101011100101001010,01001000011110001110,-22.0,-5.46,0.55,0.1365,0.575,-22.0,0.55,22.0,-23.0,0.575,23.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-26.0,0.65,7,moderate_damping
ndar_vqa,4,50,10101011100101001010,11100011111011001100,01001000011110000110,10101011100101001010,-28.0,-7.82,0.7,0.1955,0.55,-28.0,0.7,28.0,-22.0,0.55,22.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-28.0,0.7,7,moderate_damping
ndar_vqa,5,60,01001000011110000110,11000001011011000000,10001001000101000110,01001000011110000110,-21.0,-5.14,0.525,0.1285,0.7,-21.0,0.525,21.0,-28.0,0.7,28.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-28.0,0.7,7,moderate_damping
random_search,0,10,00000000000000000000,10111001100110000101,10111001100110000101,00000000000000000000,-22.0,-7.47,0.55,0.18675,-0.0,-22.0,0.55,22.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-22.0,0.55,7,moderate_damping
random_search,1,20,00000000000000000000,10111001100110000101,10111001100110000101,00000000000000000000,-22.0,-7.5,0.55,0.1875,-0.0,-22.0,0.55,22.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-22.0,0.55,7,moderate_damping
random_search,2,30,00000000000000000000,10101100111101001011,10101100111101001011,00000000000000000000,-24.0,-7.12,0.6,0.178,-0.0,-24.0,0.6,24.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-24.0,0.6,7,moderate_damping
random_search,3,40,00000000000000000000,10101100111101001011,10101100111101001011,00000000000000000000,-24.0,-7.01,0.6,0.17525,-0.0,-24.0,0.6,24.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-24.0,0.6,7,moderate_damping
random_search,4,50,00000000000000000000,10101100111101001011,10101100111101001011,00000000000000000000,-24.0,-6.97,0.6,0.17425,-0.0,-24.0,0.6,24.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-24.0,0.6,7,moderate_damping
random_search,5,60,00000000000000000000,11110110011010011101,11110110011010011101,00000000000000000000,-23.0,-6.86,0.575,0.1715,-0.0,-23.0,0.575,23.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-24.0,0.6,7,moderate_damping
ndar_no_opt,0,10,00000000000000000000,01010000011010100111,01010000011010100111,00000000000000000000,-23.0,-4.5,0.575,0.1125,-0.0,-23.0,0.575,23.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-23.0,0.575,7,moderate_damping
ndar_no_opt,1,20,01010000011010100111,11101001111101000101,10111001100111100010,01010000011010100111,-23.0,-6.52,0.575,0.16299999999999998,0.575,-23.0,0.575,23.0,-23.0,0.575,23.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-23.0,0.575,7,moderate_damping
ndar_no_opt,2,30,10111001100111100010,11010001001011000100,01101000101100100110,10111001100111100010,-23.0,-7.71,0.575,0.19275,0.575,-23.0,0.575,23.0,-23.0,0.575,23.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-23.0,0.575,7,moderate_damping
ndar_no_opt,3,40,01101000101100100110,00101110111111011001,01000110010011111111,01101000101100100110,-24.0,-4.87,0.6,0.12175,0.575,-24.0,0.6,24.0,-23.0,0.575,23.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-24.0,0.6,7,moderate_damping
ndar_no_opt,4,50,01000110010011111111,11100011100000110100,10100101110011001011,01000110010011111111,-25.0,-5.53,0.625,0.13825,0.6,-25.0,0.625,25.0,-24.0,0.6,24.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-25.0,0.625,7,moderate_damping
ndar_no_opt,5,60,10100101110011001011,11100101001000101101,01000000111011100110,10100101110011001011,-25.0,-5.55,0.625,0.13874999999999998,0.625,-25.0,0.625,25.0,-25.0,0.625,25.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-25.0,0.625,7,moderate_damping
plain_vqa,0,10,00000000000000000000,10010010101110111111,10010010101110111111,00000000000000000000,-13.0,6.24,0.5652173913043478,-0.271304347826087,-0.0,-13.0,0.5652173913043478,13.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-13.0,0.5652173913043478,8,moderate_damping
plain_vqa,1,20,00000000000000000000,11000111010000101000,11000111010000101000,00000000000000000000,-10.0,4.59,0.43478260869565216,-0.19956521739130434,-0.0,-10.0,0.43478260869565216,10.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-13.0,0.5652173913043478,8,moderate_damping
plain_vqa,2,30,00000000000000000000,10001100000000010101,10001100000000010101,00000000000000000000,-10.0,4.65,0.43478260869565216,-0.2021739130434783,-0.0,-10.0,0.43478260869565216,10.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-13.0,0.5652173913043478,8,moderate_damping
plain_vqa,3,40,00000000000000000000,10101011000111011100,10101011000111011100,00000000000000000000,-11.0,3.41,0.4782608695652174,-0.1482608695652174,-0.0,-11.0,0.4782608695652174,11.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-13.0,0.5652173913043478,8,moderate_damping
plain_vqa,4,50,00000000000000000000,10101011000111011100,10101011000111011100,00000000000000000000,-11.0,3.38,0.4782608695652174,-0.14695652173913043,-0.0,-11.0,0.4782608695652174,11.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-13.0,0.5652173913043478,8,moderate_damping
plain_vqa,5,60,00000000000000000000,10001100000000010101,10001100000000010101,00000000000000000000,-10.0,3.23,0.43478260869565216,-0.14043478260869566,-0.0,-10.0,0.43478260869565216,10.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-13.0,0.5652173913043478,8,moderate_damping
ndar_vqa,0,10,00000000000000000000,01110001110101111011,01110001110101111011,00000000000000000000,-13.0,8.14,0.5652173913043478,-0.3539130434782609,-0.0,-13.0,0.5652173913043478,13.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-13.0,0.5652173913043478,8,moderate_damping
ndar_vqa,1,20,01110001110101111011,00000101011010000101,01110100101111111110,01110001110101111011,-12.0,4.38,0.5217391304347826,-0.19043478260869565,0.5652173913043478,-12.0,0.5217391304347826,12.0,-13.0,0.5652173913043478,13.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-13.0,0.5652173913043478,8,moderate_damping
ndar_vqa,2,30,01110100101111111110,00010111001010000110,01100011100101111000,01110100101111111110,-14.0,4.6,0.6086956521739131,-0.19999999999999998,0.5217391304347826,-14.0,0.6086956521739131,14.0,-12.0,0.5217391304347826,12.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-14.0,0.6086956521739131,8,moderate_damping
ndar_vqa,3,40,01100011100101111000,10110011011111111111,11010000111010000111,01100011100101111000,-10.0,4.33,0.43478260869565216,-0.1882608695652174,0.6086956521739131,-10.0,0.43478260869565216,10.0,-14.0,0.6086956521739131,14.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-14.0,0.6086956521739131,8,moderate_damping
ndar_vqa,4,50,11010000111010000111,01010011011101111001,10000011100111111110,11010000111010000111,-12.0,3.96,0.5217391304347826,-0.17217391304347826,0.43478260869565216,-12.0,0.5217391304347826,12.0,-10.0,0.43478260869565216,10.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-14.0,0.6086956521739131,8,moderate_damping
ndar_vqa,5,60,10000011100111111110,00101011011111111001,10101000111000000111,10000011100111111110,-11.0,5.47,0.4782608695652174,-0.23782608695652172,0.5217391304347826,-11.0,0.4782608695652174,11.0,-12.0,0.5217391304347826,12.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-14.0,0.6086956521739131,8,moderate_damping
random_search,0,10,00000000000000000000,11101100000000000101,11101100000000000101,00000000000000000000,-15.0,4.48,0.6521739130434783,-0.1947826086956522,-0.0,-15.0,0.6521739130434783,15.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-15.0,0.6521739130434783,8,moderate_damping
random_search,1,20,00000000000000000000,11101100000000000101,11101100000000000101,00000000000000000000,-15.0,4.52,0.6521739130434783,-0.19652173913043477,-0.0,-15.0,0.6521739130434783,15.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-15.0,0.6521739130434783,8,moderate_damping
random_search,2,30,00000000000000000000,10000011100111111100,10000011100111111100,00000000000000000000,-17.0,2.98,0.7391304347826086,-0.12956521739130436,-0.0,-17.0,0.7391304347826086,17.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-17.0,0.7391304347826086,8,moderate_damping
random_search,3,40,00000000000000000000,10100000100111110111,10100000100111110111,00000000000000000000,-13.0,3.49,0.5652173913043478,-0.15173913043478263,-0.0,-13.0,0.5652173913043478,13.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-17.0,0.7391304347826086,8,moderate_damping
random_search,4,50,00000000000000000000,10100000100111110111,10100000100111110111,00000000000000000000,-13.0,3.44,0.5652173913043478,-0.14956521739130435,-0.0,-13.0,0.5652173913043478,13.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-17.0,0.7391304347826086,8,moderate_damping
random_search,5,60,00000000000000000000,10100000100111110111,10100000100111110111,00000000000000000000,-13.0,3.45,0.5652173913043478,-0.15,-0.0,-13.0,0.5652173913043478,13.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-17.0,0.7391304347826086,8,moderate_damping
ndar_no_opt,0,10,00000000000000000000,11100001100110111110,11100001100110111110,00000000000000000000,-12.0,6.05,0.5217391304347826,-0.26304347826086955,-0.0,-12.0,0.5217391304347826,12.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-12.0,0.5217391304347826,8,moderate_damping
ndar_no_opt,1,20,11100001100110111110,01000001001111110011,10100000101001001101,11100001100110111110,-8.0,5.43,0.34782608695652173,-0.2360869565217391,0.5217391304347826,-8.0,0.34782608695652173,8.0,-12.0,0.5217391304347826,12.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-12.0,0.5217391304347826,8,moderate_damping
ndar_no_opt,2,30,10100000101001001101,01000001001111110011,11100001100110111110,10100000101001001101,-12.0,6.96,0.5217391304347826,-0.3026086956521739,0.34782608695652173,-12.0,0.5217391304347826,12.0,-8.0,0.34782608695652173,8.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-12.0,0.5217391304347826,8,moderate_damping
ndar_no_opt,3,40,11100001100110111110,01000001001111110011,10100000101001001101,11100001100110111110,-8.0,5.51,0.34782608695652173,-0.23956521739130435,0.5217391304347826,-8.0,0.34782608695652173,8.0,-12.0,0.5217391304347826,12.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-12.0,0.5217391304347826,8,moderate_damping
ndar_no_opt,4,50,10100000101001001101,01000001001111110011,11100001100110111110,10100000101001001101,-12.0,7.04,0.5217391304347826,-0.3060869565217391,0.34782608695652173,-12.0,0.5217391304347826,12.0,-8.0,0.34782608695652173,8.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-12.0,0.5217391304347826,8,moderate_damping
ndar_no_opt,5,60,11100001100110111110,01000001001111110011,10100000101001001101,11100001100110111110,-8.0,5.55,0.34782608695652173,-0.24130434782608695,0.5217391304347826,-8.0,0.34782608695652173,8.0,-12.0,0.5217391304347826,12.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-12.0,0.5217391304347826,8,moderate_damping
plain_vqa,0,10,00000000000000000000,00010111111100101010,00010111111100101010,00000000000000000000,-31.0,-5.87,0.8857142857142857,0.1677142857142857,-0.0,-31.0,0.8857142857142857,31.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-31.0,0.8857142857142857,9,moderate_damping
plain_vqa,1,20,00000000000000000000,00010111011100101010,00010111011100101010,00000000000000000000,-28.0,-9.05,0.8,0.2585714285714286,-0.0,-28.0,0.8,28.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-31.0,0.8857142857142857,9,moderate_damping
plain_vqa,2,30,00000000000000000000,00010111011100101010,00010111011100101010,00000000000000000000,-28.0,-9.98,0.8,0.28514285714285714,-0.0,-28.0,0.8,28.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-31.0,0.8857142857142857,9,moderate_damping
plain_vqa,3,40,00000000000000000000,00010000101000011001,00010000101000011001,00000000000000000000,-26.0,-10.66,0.7428571428571429,0.30457142857142855,-0.0,-26.0,0.7428571428571429,26.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-31.0,0.8857142857142857,9,moderate_damping
plain_vqa,4,50,00000000000000000000,00010000101000011001,00010000101000011001,00000000000000000000,-26.0,-10.27,0.7428571428571429,0.2934285714285714,-0.0,-26.0,0.7428571428571429,26.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-31.0,0.8857142857142857,9,moderate_damping
plain_vqa,5,60,00000000000000000000,10000000100011011001,10000000100011011001,00000000000000000000,-27.0,-11.22,0.7714285714285715,0.32057142857142856,-0.0,-27.0,0.7714285714285715,27.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-31.0,0.8857142857142857,9,moderate_damping
ndar_vqa,0,10,00000000000000000000,00110000101100101001,00110000101100101001,00000000000000000000,-22.0,-8.82,0.6285714285714286,0.252,-0.0,-22.0,0.6285714285714286,22.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-22.0,0.6285714285714286,9,moderate_damping
ndar_vqa,1,20,00110000101100101001,00000111110000001000,00110111011100100001,00110000101100101001,-26.0,-6.42,0.7428571428571429,0.1834285714285714,0.6285714285714286,-26.0,0.7428571428571429,26.0,-22.0,0.6285714285714286,22.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-26.0,0.7428571428571429,9,moderate_damping
ndar_vqa,2,30,00110111011100100001,00000011100101001100,00110100111001101101,00110111011100100001,-25.0,-6.88,0.7142857142857143,0.19657142857142856,0.7428571428571429,-25.0,0.7142857142857143,25.0,-26.0,0.7428571428571429,26.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-26.0,0.7428571428571429,9,moderate_damping
ndar_vqa,3,40,00110100111001101101,00000011000101001100,00110111111100100001,00110100111001101101,-29.0,-5.98,0.8285714285714286,0.17085714285714287,0.7142857142857143,-29.0,0.8285714285714286,29.0,-25.0,0.7142857142857143,25.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-29.0,0.8285714285714286,9,moderate_damping
ndar_vqa,4,50,00110111111100100001,10100001010100111011,10010110101000011010,00110111111100100001,-25.0,-8.08,0.7142857142857143,0.23085714285714287,0.8285714285714286,-25.0,0.7142857142857143,25.0,-29.0,0.8285714285714286,29.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-29.0,0.8285714285714286,9,moderate_damping
ndar_vqa,5,60,10010110101000011010,10100000100100111011,00110110001100100001,10010110101000011010,-22.0,-8.15,0.6285714285714286,0.23285714285714287,0.7142857142857143,-22.0,0.6285714285714286,22.0,-25.0,0.7142857142857143,25.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-29.0,0.8285714285714286,9,moderate_damping
random_search,0,10,00000000000000000000,11000010000011011001,11000010000011011001,00000000000000000000,-24.0,-6.81,0.6857142857142857,0.19457142857142856,-0.0,-24.0,0.6857142857142857,24.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-24.0,0.6857142857142857,9,moderate_damping
random_search,1,20,00000000000000000000,01011111110110000011,01011111110110000011,00000000000000000000,-20.0,-7.22,0.5714285714285714,0.20628571428571427,-0.0,-20.0,0.5714285714285714,20.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-24.0,0.6857142857142857,9,moderate_damping
random_search,2,30,00000000000000000000,01011111110110000011,01011111110110000011,00000000000000000000,-20.0,-7.18,0.5714285714285714,0.20514285714285713,-0.0,-20.0,0.5714285714285714,20.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-24.0,0.6857142857142857,9,moderate_damping
random_search,3,40,00000000000000000000,01001001010101111001,01001001010101111001,00000000000000000000,-24.0,-8.03,0.6857142857142857,0.2294285714285714,-0.0,-24.0,0.6857142857142857,24.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-24.0,0.6857142857142857,9,moderate_damping
random_search,4,50,00000000000000000000,00111101110100101111,00111101110100101111,00000000000000000000,-19.0,-6.35,0.5428571428571428,0.1814285714285714,-0.0,-19.0,0.5428571428571428,19.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-24.0,0.6857142857142857,9,moderate_damping
random_search,5,60,00000000000000000000,11100000000011111101,11100000000011111101,00000000000000000000,-32.0,-10.44,0.9142857142857143,0.29828571428571427,-0.0,-32.0,0.9142857142857143,32.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-32.0,0.9142857142857143,9,moderate_damping
ndar_no_opt,0,10,00000000000000000000,00111101101000101101,00111101101000101101,00000000000000000000,-21.0,-8.21,0.6,0.2345714285714286,-0.0,-21.0,0.6,21.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-21.0,0.6,9,moderate_damping
ndar_no_opt,1,20,00111101101000101101,01110010110100101011,01001111011100000110,00111101101000101101,-26.0,-5.31,0.7428571428571429,0.1517142857142857,0.6,-26.0,0.7428571428571429,26.0,-21.0,0.6,21.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-26.0,0.7428571428571429,9,moderate_damping
ndar_no_opt,2,30,01001111011100000110,01010001110100001001,00011110101000001111,01001111011100000110,-24.0,-5.23,0.6857142857142857,0.14942857142857144,0.7428571428571429,-24.0,0.6857142857142857,24.0,-26.0,0.7428571428571429,26.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-26.0,0.7428571428571429,9,moderate_damping
ndar_no_opt,3,40,00011110101000001111,00000001110000001101,00011111011000000010,00011110101000001111,-32.0,-8.13,0.9142857142857143,0.23228571428571432,0.6857142857142857,-32.0,0.9142857142857143,32.0,-24.0,0.6857142857142857,24.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-32.0,0.9142857142857143,9,moderate_damping
ndar_no_opt,4,50,00011111011000000010,00000001110000001101,00011110101000001111,00011111011000000010,-24.0,-6.18,0.6857142857142857,0.17657142857142857,0.9142857142857143,-24.0,0.6857142857142857,24.0,-32.0,0.9142857142857143,32.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-32.0,0.9142857142857143,9,moderate_damping
ndar_no_opt,5,60,00011110101000001111,00000001110000001101,00011111011000000010,00011110101000001111,-32.0,-8.06,0.9142857142857143,0.2302857142857143,0.6857142857142857,-32.0,0.9142857142857143,32.0,-24.0,0.6857142857142857,24.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-32.0,0.9142857142857143,9,moderate_damping
