method,step,cumulative_budget_units,gauge_before,best_bitstring_current_frame,best_bitstring_original,attractor_bitstring_original,min_energy_current_frame,expected_energy_current_frame,best_ratio_current_frame,expected_ratio_current_frame,zero_ratio_current_frame,best_energy_original,best_ar_original,best_cut_original,attractor_energy_original,attractor_ar_original,attractor_cut_original,note,cum_best_energy_original,cum_best_ar_original,instance_idx,noise
ndar_no_opt,4,50,0000100,1111110,1111010,0000100,-6.0,-0.66,1.0,0.11,1.0,-6.0,1.0,6.0,-6.0,1.0,6.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-6.0,1.0,0,default_noise
plain_vqa,0,10,0000000,1011111,1011111,0000000,-2.0,3.04,1.0,-1.52,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-2.0,1.0,1,default_noise
plain_vqa,1,20,0000000,1011111,1011111,0000000,-2.0,2.64,1.0,-1.32,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-2.0,1.0,1,default_noise
plain_vqa,2,30,0000000,1011111,1011111,0000000,-2.0,0.9,1.0,-0.45,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-2.0,1.0,1,default_noise
plain_vqa,3,40,0000000,1011111,1011111,0000000,-2.0,0.02,1.0,-0.01,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-2.0,1.0,1,default_noise
plain_vqa,4,50,0000000,1011111,1011111,0000000,-2.0,0.04,1.0,-0.02,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-2.0,1.0,1,default_noise
ndar_vqa,0,10,0000000,0000000,0000000,0000000,0.0,3.18,-0.0,-1.59,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",0.0,-0.0,1,default_noise
ndar_vqa,1,20,0000000,1011111,1011111,0000000,-2.0,3.1,1.0,-1.55,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-2.0,1.0,1,default_noise
ndar_vqa,2,30,1011111,1111111,0100000,1011111,-2.0,2.66,1.0,-1.33,1.0,-2.0,1.0,2.0,-2.0,1.0,2.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-2.0,1.0,1,default_noise
ndar_vqa,3,40,0100000,1111111,1011111,0100000,-2.0,1.54,1.0,-0.77,1.0,-2.0,1.0,2.0,-2.0,1.0,2.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-2.0,1.0,1,default_noise
ndar_vqa,4,50,1011111,1001101,0010010,1011111,0.0,1.24,-0.0,-0.62,1.0,0.0,-0.0,0.0,-2.0,1.0,2.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-2.0,1.0,1,default_noise
random_search,0,10,0000000,0011000,0011000,0000000,0.0,2.18,-0.0,-1.09,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,0.0,-0.0,1,default_noise
random_search,1,20,0000000,1011111,1011111,0000000,-2.0,2.48,1.0,-1.24,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-2.0,1.0,1,default_noise
random_search,2,30,0000000,1011111,1011111,0000000,-2.0,1.92,1.0,-0.96,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-2.0,1.0,1,default_noise
random_search,3,40,0000000,1011111,1011111,0000000,-2.0,1.92,1.0,-0.96,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-2.0,1.0,1,default_noise
random_search,4,50,0000000,1011111,1011111,0000000,-2.0,1.94,1.0,-0.97,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-2.0,1.0,1,default_noise
ndar_no_opt,0,10,0000000,0000000,0000000,0000000,0.0,3.52,-0.0,-1.76,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,0.0,-0.0,1,default_noise
ndar_no_opt,1,20,0000000,0000000,0000000,0000000,0.0,3.48,-0.0,-1.74,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,0.0,-0.0,1,default_noise
ndar_no_opt,2,30,0000000,0000000,0000000,0000000,0.0,3.44,-0.0,-1.72,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,0.0,-0.0,1,default_noise
ndar_no_opt,3,40,0000000,0000000,0000000,0000000,0.0,3.46,-0.0,-1.73,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,0.0,-0.0,1,default_noise
ndar_no_opt,4,50,0000000,0000000,0000000,0000000,0.0,3.46,-0.0,-1.73,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,0.0,-0.0,1,default_noise
plain_vqa,0,10,0000000,0011011,0011011,0000000,-10.0,-3.14,1.0,0.314,-0.0,-10.0,1.0,10.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-10.0,1.0,2,default_noise
plain_vqa,1,20,0000000,0011011,0011011,0000000,-10.0,-3.5,1.0,0.35,-0.0,-10.0,1.0,10.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-10.0,1.0,2,default_noise
plain_vqa,2,30,0000000,1100100,1100100,0000000,-10.0,-3.66,1.0,0.366,-0.0,-10.0,1.0,10.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-10.0,1.0,2,default_noise
plain_vqa,3,40,0000000,1100100,1100100,0000000,-10.0,-3.62,1.0,0.362,-0.0,-10.0,1.0,10.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-10.0,1.0,2,default_noise
plain_vqa,4,50,0000000,1100100,1100100,0000000,-10.0,-3.64,1.0,0.364,-0.0,-10.0,1.0,10.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-10.0,1.0,2,default_noise
ndar_vqa,0,10,0000000,1100100,1100100,0000000,-10.0,-3.42,1.0,0.34199999999999997,-0.0,-10.0,1.0,10.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-10.0,1.0,2,default_noise
ndar_vqa,1,20,1100100,0000000,1100100,1100100,-10.0,-2.94,1.0,0.294,1.0,-10.0,1.0,10.0,-10.0,1.0,10.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-10.0,1.0,2,default_noise
ndar_vqa,2,30,1100100,0000000,1100100,1100100,-10.0,-3.18,1.0,0.318,1.0,-10.0,1.0,10.0,-10.0,1.0,10.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-10.0,1.0,2,default_noise
ndar_vqa,3,40,1100100,0000000,1100100,1100100,-10.0,-4.16,1.0,0.41600000000000004,1.0,-10.0,1.0,10.0,-10.0,1.0,10.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-10.0,1.0,2,default_noise
ndar_vqa,4,50,1100100,0000000,1100100,1100100,-10.0,-4.04,1.0,0.404,1.0,-10.0,1.0,10.0,-10.0,1.0,10.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-10.0,1.0,2,default_noise
random_search,0,10,0000000,0011011,0011011,0000000,-10.0,-4.0,1.0,0.4,-0.0,-10.0,1.0,10.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-10.0,1.0,2,default_noise
random_search,1,20,0000000,1100100,1100100,0000000,-10.0,-5.64,1.0,0.564,-0.0,-10.0,1.0,10.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-10.0,1.0,2,default_noise
random_search,2,30,0000000,1100100,1100100,0000000,-10.0,-5.66,1.0,0.5660000000000001,-0.0,-10.0,1.0,10.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-10.0,1.0,2,default_noise
random_search,3,40,0000000,1100100,1100100,0000000,-10.0,-5.56,1.0,0.5559999999999999,-0.0,-10.0,1.0,10.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-10.0,1.0,2,default_noise
random_search,4,50,0000000,1100100,1100100,0000000,-10.0,-5.58,1.0,0.558,-0.0,-10.0,1.0,10.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-10.0,1.0,2,default_noise
ndar_no_opt,0,10,0000000,1100100,1100100,0000000,-10.0,-2.68,1.0,0.268,-0.0,-10.0,1.0,10.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-10.0,1.0,2,default_noise
ndar_no_opt,1,20,1100100,0000000,1100100,1100100,-10.0,-2.98,1.0,0.298,1.0,-10.0,1.0,10.0,-10.0,1.0,10.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-10.0,1.0,2,default_noise
ndar_no_opt,2,30,1100100,0000000,1100100,1100100,-10.0,-2.98,1.0,0.298,1.0,-10.0,1.0,10.0,-10.0,1.0,10.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-10.0,1.0,2,default_noise
ndar_no_opt,3,40,1100100,0000000,1100100,1100100,-10.0,-3.0,1.0,0.3,1.0,-10.0,1.0,10.0,-10.0,1.0,10.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-10.0,1.0,2,default_noise
ndar_no_opt,4,50,1100100,0000000,1100100,1100100,-10.0,-2.98,1.0,0.298,1.0,-10.0,1.0,10.0,-10.0,1.0,10.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-10.0,1.0,2,default_noise
plain_vqa,0,10,0000000,0010110,0010110,0000000,-8.0,-4.74,1.0,0.5925,-0.0,-8.0,1.0,8.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-8.0,1.0,3,default_noise
plain_vqa,1,20,0000000,1101000,1101000,0000000,-8.0,-5.52,1.0,0.69,-0.0,-8.0,1.0,8.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-8.0,1.0,3,default_noise
plain_vqa,2,30,0000000,1101000,1101000,0000000,-8.0,-5.62,1.0,0.7025,-0.0,-8.0,1.0,8.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-8.0,1.0,3,default_noise
plain_vqa,3,40,0000000,1101000,1101000,0000000,-8.0,-6.06,1.0,0.7575,-0.0,-8.0,1.0,8.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-8.0,1.0,3,default_noise
plain_vqa,4,50,0000000,1101001,1101001,0000000,-8.0,-6.22,1.0,0.7775,-0.0,-8.0,1.0,8.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-8.0,1.0,3,default_noise
ndar_vqa,0,10,0000000,1101000,1101000,0000000,-8.0,-3.14,1.0,0.3925,-0.0,-8.0,1.0,8.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-8.0,1.0,3,default_noise
ndar_vqa,1,20,1101000,0000000,1101000,1101000,-8.0,-3.04,1.0,0.38,1.0,-8.0,1.0,8.0,-8.0,1.0,8.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-8.0,1.0,3,default_noise
ndar_vqa,2,30,1101000,0000001,1101001,1101000,-8.0,-3.42,1.0,0.4275,1.0,-8.0,1.0,8.0,-8.0,1.0,8.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-8.0,1.0,3,default_noise
ndar_vqa,3,40,1101001,1111111,0010110,1101001,-8.0,-3.84,1.0,0.48,1.0,-8.0,1.0,8.0,-8.0,1.0,8.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-8.0,1.0,3,default_noise
ndar_vqa,4,50,0010110,1111110,1101000,0010110,-8.0,-3.6,1.0,0.45,1.0,-8.0,1.0,8.0,-8.0,1.0,8.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-8.0,1.0,3,default_noise
random_search,0,10,0000000,0010110,0010110,0000000,-8.0,-3.0,1.0,0.375,-0.0,-8.0,1.0,8.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-8.0,1.0,3,default_noise
random_search,1,20,0000000,0010110,0010110,0000000,-8.0,-2.96,1.0,0.37,-0.0,-8.0,1.0,8.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-8.0,1.0,3,default_noise
random_search,2,30,0000000,0010111,0010111,0000000,-8.0,-3.56,1.0,0.445,-0.0,-8.0,1.0,8.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-8.0,1.0,3,default_noise
random_search,3,40,0000000,0010111,0010111,0000000,-8.0,-3.58,1.0,0.4475,-0.0,-8.0,1.0,8.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-8.0,1.0,3,default_noise
random_search,4,50,0000000,0010111,0010111,0000000,-8.0,-3.62,1.0,0.4525,-0.0,-8.0,1.0,8.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-8.0,1.0,3,default_noise
ndar_no_opt,0,10,0000000,1101000,1101000,0000000,-8.0,-2.68,1.0,0.335,-0.0,-8.0,1.0,8.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-8.0,1.0,3,default_noise
ndar_no_opt,1,20,1101000,1111111,0010111,1101000,-8.0,-2.14,1.0,0.2675,1.0,-8.0,1.0,8.0,-8.0,1.0,8.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-8.0,1.0,3,default_noise
ndar_no_opt,2,30,0010111,1111111,1101000,0010111,-8.0,-2.16,1.0,0.27,1.0,-8.0,1.0,8.0,-8.0,1.0,8.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-8.0,1.0,3,default_noise
ndar_no_opt,3,40,1101000,1111111,0010111,1101000,-8.0,-2.14,1.0,0.2675,1.0,-8.0,1.0,8.0,-8.0,1.0,8.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-8.0,1.0,3,default_noise
ndar_no_opt,4,50,0010111,1111111,1101000,0010111,-8.0,-2.08,1.0,0.26,1.0,-8.0,1.0,8.0,-8.0,1.0,8.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-8.0,1.0,3,default_noise
plain_vqa,0,10,0000000,0110111,0110111,0000000,-2.0,1.72,1.0,-0.86,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-2.0,1.0,4,default_noise
plain_vqa,1,20,0000000,0110111,0110111,0000000,-2.0,1.68,1.0,-0.84,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-2.0,1.0,4,default_noise
plain_vqa,2,30,0000000,0110111,0110111,0000000,-2.0,1.6,1.0,-0.8,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-2.0,1.0,4,default_noise
plain_vqa,3,40,0000000,1110110,1110110,0000000,-2.0,0.88,1.0,-0.44,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-2.0,1.0,4,default_noise
plain_vqa,4,50,0000000,1110110,1110110,0000000,-2.0,0.74,1.0,-0.37,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-2.0,1.0,4,default_noise
ndar_vqa,0,10,0000000,0010100,0010100,0000000,-2.0,1.2,1.0,-0.6,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-2.0,1.0,4,default_noise
ndar_vqa,1,20,0010100,0011100,0001000,0010100,-2.0,0.92,1.0,-0.46,1.0,-2.0,1.0,2.0,-2.0,1.0,2.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-2.0,1.0,4,default_noise
ndar_vqa,2,30,0001000,0011100,0010100,0001000,-2.0,0.8,1.0,-0.4,1.0,-2.0,1.0,2.0,-2.0,1.0,2.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-2.0,1.0,4,default_noise
ndar_vqa,3,40,0010100,0011100,0001000,0010100,-2.0,0.64,1.0,-0.32,1.0,-2.0,1.0,2.0,-2.0,1.0,2.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-2.0,1.0,4,default_noise
ndar_vqa,4,50,0001000,0011100,0010100,0001000,-2.0,0.04,1.0,-0.02,1.0,-2.0,1.0,2.0,-2.0,1.0,2.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-2.0,1.0,4,default_noise
random_search,0,10,0000000,1101011,1101011,0000000,-2.0,0.56,1.0,-0.28,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-2.0,1.0,4,default_noise
random_search,1,20,0000000,1101011,1101011,0000000,-2.0,0.58,1.0,-0.29,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-2.0,1.0,4,default_noise
random_search,2,30,0000000,1110111,1110111,0000000,-2.0,0.5,1.0,-0.25,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-2.0,1.0,4,default_noise
random_search,3,40,0000000,1110111,1110111,0000000,-2.0,0.48,1.0,-0.24,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-2.0,1.0,4,default_noise
random_search,4,50,0000000,0000001,0000001,0000000,-2.0,1.28,1.0,-0.64,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-2.0,1.0,4,default_noise
ndar_no_opt,0,10,0000000,0000001,0000001,0000000,-2.0,1.8,1.0,-0.9,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-2.0,1.0,4,default_noise
ndar_no_opt,1,20,0000001,0000000,0000001,0000001,-2.0,1.08,1.0,-0.54,1.0,-2.0,1.0,2.0,-2.0,1.0,2.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-2.0,1.0,4,default_noise
ndar_no_opt,2,30,0000001,0000000,0000001,0000001,-2.0,1.1,1.0,-0.55,1.0,-2.0,1.0,2.0,-2.0,1.0,2.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-2.0,1.0,4,default_noise
ndar_no_opt,3,40,0000001,0000000,0000001,0000001,-2.0,1.1,1.0,-0.55,1.0,-2.0,1.0,2.0,-2.0,1.0,2.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-2.0,1.0,4,default_noise
ndar_no_opt,4,50,0000001,0000000,0000001,0000001,-2.0,1.06,1.0,-0.53,1.0,-2.0,1.0,2.0,-2.0,1.0,2.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-2.0,1.0,4,default_noise
plain_vqa,0,10,0000000,1011011,1011011,0000000,-6.0,-0.88,1.0,0.14666666666666667,-0.0,-6.0,1.0,6.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-6.0,1.0,0,noiseless
plain_vqa,1,20,0000000,0100110,0100110,0000000,-4.0,-1.18,0.6666666666666666,0.19666666666666666,-0.0,-4.0,0.6666666666666666,4.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-6.0,1.0,0,noiseless
plain_vqa,2,30,0000000,0100100,0100100,0000000,-6.0,-2.22,1.0,0.37000000000000005,-0.0,-6.0,1.0,6.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-6.0,1.0,0,noiseless
plain_vqa,3,40,0000000,0100100,0100100,0000000,-6.0,-2.38,1.0,0.39666666666666667,-0.0,-6.0,1.0,6.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-6.0,1.0,0,noiseless
plain_vqa,4,50,0000000,0100100,0100100,0000000,-6.0,-2.62,1.0,0.4366666666666667,-0.0,-6.0,1.0,6.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-6.0,1.0,0,noiseless
ndar_vqa,0,10,0000000,1011011,1011011,0000000,-6.0,-1.6,1.0,0.26666666666666666,-0.0,-6.0,1.0,6.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-6.0,1.0,0,noiseless
ndar_vqa,1,20,1011011,1011110,0000101,1011011,-6.0,-0.98,1.0,0.16333333333333333,1.0,-6.0,1.0,6.0,-6.0,1.0,6.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-6.0,1.0,0,noiseless
ndar_vqa,2,30,0000101,0000001,0000100,0000101,-6.0,-0.04,1.0,0.006666666666666667,1.0,-6.0,1.0,6.0,-6.0,1.0,6.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-6.0,1.0,0,noiseless
ndar_vqa,3,40,0000100,0000001,0000101,0000100,-6.0,-2.04,1.0,0.34,1.0,-6.0,1.0,6.0,-6.0,1.0,6.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-6.0,1.0,0,noiseless
ndar_vqa,4,50,0000101,0000001,0000100,0000101,-6.0,-1.94,1.0,0.3233333333333333,1.0,-6.0,1.0,6.0,-6.0,1.0,6.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-6.0,1.0,0,noiseless
random_search,0,10,0000000,1011011,1011011,0000000,-6.0,-1.64,1.0,0.2733333333333333,-0.0,-6.0,1.0,6.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-6.0,1.0,0,noiseless
random_search,1,20,0000000,1011011,1011011,0000000,-6.0,-1.66,1.0,0.27666666666666667,-0.0,-6.0,1.0,6.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-6.0,1.0,0,noiseless
random_search,2,30,0000000,1011011,1011011,0000000,-6.0,-2.12,1.0,0.35333333333333333,-0.0,-6.0,1.0,6.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-6.0,1.0,0,noiseless
random_search,3,40,0000000,1011011,1011011,0000000,-6.0,-1.8,1.0,0.3,-0.0,-6.0,1.0,6.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-6.0,1.0,0,noiseless
random_search,4,50,0000000,1011011,1011011,0000000,-6.0,-1.82,1.0,0.30333333333333334,-0.0,-6.0,1.0,6.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-6.0,1.0,0,noiseless
ndar_no_opt,0,10,0000000,1011001,1011001,0000000,-4.0,-0.48,0.6666666666666666,0.08,-0.0,-4.0,0.6666666666666666,4.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-4.0,0.6666666666666666,0,noiseless
ndar_no_opt,1,20,1011001,1011101,0000100,1011001,-6.0,-0.08,1.0,0.013333333333333334,0.6666666666666666,-6.0,1.0,6.0,-4.0,0.6666666666666666,4.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-6.0,1.0,0,noiseless
ndar_no_opt,2,30,0000100,0100000,0100100,0000100,-6.0,-1.5,1.0,0.25,1.0,-6.0,1.0,6.0,-6.0,1.0,6.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-6.0,1.0,0,noiseless
ndar_no_opt,3,40,0100100,1100000,1000100,0100100,-4.0,0.52,0.6666666666666666,-0.08666666666666667,1.0,-4.0,0.6666666666666666,4.0,-6.0,1.0,6.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-6.0,1.0,0,noiseless
ndar_no_opt,4,50,1000100,1100000,0100100,1000100,-6.0,-2.06,1.0,0.3433333333333333,0.6666666666666666,-6.0,1.0,6.0,-4.0,0.6666666666666666,4.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-6.0,1.0,0,noiseless
plain_vqa,0,10,0000000,1100111,1100111,0000000,0.0,3.34,-0.0,-1.67,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,0.0,-0.0,1,noiseless
plain_vqa,1,20,0000000,1100111,1100111,0000000,0.0,1.64,-0.0,-0.82,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,0.0,-0.0,1,noiseless
plain_vqa,2,30,0000000,0100000,0100000,0000000,-2.0,1.12,1.0,-0.56,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-2.0,1.0,1,noiseless
plain_vqa,3,40,0000000,1100000,1100000,0000000,0.0,0.48,-0.0,-0.24,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-2.0,1.0,1,noiseless
plain_vqa,4,50,0000000,0100000,0100000,0000000,-2.0,0.8,1.0,-0.4,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-2.0,1.0,1,noiseless
ndar_vqa,0,10,0000000,1100000,1100000,0000000,0.0,2.42,-0.0,-1.21,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",0.0,-0.0,1,noiseless
ndar_vqa,1,20,1100000,1111111,0011111,1100000,0.0,3.44,-0.0,-1.72,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",0.0,-0.0,1,noiseless
ndar_vqa,2,30,0011111,1110010,1101101,0011111,0.0,3.2,-0.0,-1.6,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",0.0,-0.0,1,noiseless
ndar_vqa,3,40,1101101,0110010,1011111,1101101,-2.0,3.32,1.0,-1.66,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-2.0,1.0,1,noiseless
ndar_vqa,4,50,1011111,0010000,1001111,1011111,0.0,3.74,-0.0,-1.87,1.0,0.0,-0.0,0.0,-2.0,1.0,2.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-2.0,1.0,1,noiseless
random_search,0,10,0000000,1011111,1011111,0000000,-2.0,2.8,1.0,-1.4,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-2.0,1.0,1,noiseless
