method,step,cumulative_budget_units,gauge_before,best_bitstring_current_frame,best_bitstring_original,attractor_bitstring_original,min_energy_current_frame,expected_energy_current_frame,best_ratio_current_frame,expected_ratio_current_frame,zero_ratio_current_frame,best_energy_original,best_ar_original,best_cut_original,attractor_energy_original,attractor_ar_original,attractor_cut_original,note,cum_best_energy_original,cum_best_ar_original,instance_idx,noise
ndar_vqa,5,60,10101101111110000010,00100010110011001011,10001111001101001001,10101101111110000010,-24.0,-6.66,0.6,0.1665,0.675,-24.0,0.6,24.0,-27.0,0.675,27.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-27.0,0.675,7,default_noise
random_search,0,10,00000000000000000000,10111001100110000101,10111001100110000101,00000000000000000000,-22.0,-7.11,0.55,0.17775000000000002,-0.0,-22.0,0.55,22.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-22.0,0.55,7,default_noise
random_search,1,20,00000000000000000000,10111001100110000101,10111001100110000101,00000000000000000000,-22.0,-7.13,0.55,0.17825,-0.0,-22.0,0.55,22.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-22.0,0.55,7,default_noise
random_search,2,30,00000000000000000000,10111101110101001001,10111101110101001001,00000000000000000000,-28.0,-8.08,0.7,0.202,-0.0,-28.0,0.7,28.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-28.0,0.7,7,default_noise
random_search,3,40,00000000000000000000,10111101110101001001,10111101110101001001,00000000000000000000,-28.0,-8.07,0.7,0.20175,-0.0,-28.0,0.7,28.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-28.0,0.7,7,default_noise
random_search,4,50,00000000000000000000,10111101110101001001,10111101110101001001,00000000000000000000,-28.0,-8.22,0.7,0.20550000000000002,-0.0,-28.0,0.7,28.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-28.0,0.7,7,default_noise
random_search,5,60,00000000000000000000,10111101110101001001,10111101110101001001,00000000000000000000,-28.0,-8.02,0.7,0.20049999999999998,-0.0,-28.0,0.7,28.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-28.0,0.7,7,default_noise
ndar_no_opt,0,10,00000000000000000000,10101101111100011011,10101101111100011011,00000000000000000000,-25.0,-7.25,0.625,0.18125,-0.0,-25.0,0.625,25.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-25.0,0.625,7,default_noise
ndar_no_opt,1,20,10101101111100011011,11010110111111111101,01111011000011100110,10101101111100011011,-19.0,-4.25,0.475,0.10625,0.625,-19.0,0.475,19.0,-25.0,0.625,25.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-25.0,0.625,7,default_noise
ndar_no_opt,2,30,01111011000011100110,11010110111111111101,10101101111100011011,01111011000011100110,-25.0,-6.55,0.625,0.16375,0.475,-25.0,0.625,25.0,-19.0,0.475,19.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-25.0,0.625,7,default_noise
ndar_no_opt,3,40,10101101111100011011,11010110111111111101,01111011000011100110,10101101111100011011,-19.0,-4.24,0.475,0.10600000000000001,0.625,-19.0,0.475,19.0,-25.0,0.625,25.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-25.0,0.625,7,default_noise
ndar_no_opt,4,50,01111011000011100110,11010110111111111101,10101101111100011011,01111011000011100110,-25.0,-6.55,0.625,0.16375,0.475,-25.0,0.625,25.0,-19.0,0.475,19.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-25.0,0.625,7,default_noise
ndar_no_opt,5,60,10101101111100011011,11010110111111111101,01111011000011100110,10101101111100011011,-19.0,-4.09,0.475,0.10225,0.625,-19.0,0.475,19.0,-25.0,0.625,25.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-25.0,0.625,7,default_noise
plain_vqa,0,10,00000000000000000000,11001110000010000100,11001110000010000100,00000000000000000000,-15.0,3.7,0.6521739130434783,-0.16086956521739132,-0.0,-15.0,0.6521739130434783,15.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-15.0,0.6521739130434783,8,default_noise
plain_vqa,1,20,00000000000000000000,11001110000010000100,11001110000010000100,00000000000000000000,-15.0,2.97,0.6521739130434783,-0.12913043478260872,-0.0,-15.0,0.6521739130434783,15.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-15.0,0.6521739130434783,8,default_noise
plain_vqa,2,30,00000000000000000000,10001000001010000101,10001000001010000101,00000000000000000000,-16.0,2.27,0.6956521739130435,-0.09869565217391305,-0.0,-16.0,0.6956521739130435,16.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-16.0,0.6956521739130435,8,default_noise
plain_vqa,3,40,00000000000000000000,10001110000010000100,10001110000010000100,00000000000000000000,-16.0,1.31,0.6956521739130435,-0.05695652173913044,-0.0,-16.0,0.6956521739130435,16.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-16.0,0.6956521739130435,8,default_noise
plain_vqa,4,50,00000000000000000000,10001110000010000100,10001110000010000100,00000000000000000000,-16.0,1.11,0.6956521739130435,-0.0482608695652174,-0.0,-16.0,0.6956521739130435,16.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-16.0,0.6956521739130435,8,default_noise
plain_vqa,5,60,00000000000000000000,10001000001010000101,10001000001010000101,00000000000000000000,-16.0,0.83,0.6956521739130435,-0.03608695652173913,-0.0,-16.0,0.6956521739130435,16.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-16.0,0.6956521739130435,8,default_noise
ndar_vqa,0,10,00000000000000000000,11100011100110110100,11100011100110110100,00000000000000000000,-7.0,4.17,0.30434782608695654,-0.18130434782608695,-0.0,-7.0,0.30434782608695654,7.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-7.0,0.30434782608695654,8,default_noise
ndar_vqa,1,20,11100011100110110100,10101110110110010101,01001101010000100001,11100011100110110100,-13.0,5.91,0.5652173913043478,-0.2569565217391304,0.30434782608695654,-13.0,0.5652173913043478,13.0,-7.0,0.30434782608695654,7.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-13.0,0.5652173913043478,8,default_noise
ndar_vqa,2,30,01001101010000100001,00000010000101100001,01001111010101000000,01001101010000100001,-16.0,4.33,0.6956521739130435,-0.1882608695652174,0.5652173913043478,-16.0,0.6956521739130435,16.0,-13.0,0.5652173913043478,13.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-16.0,0.6956521739130435,8,default_noise
ndar_vqa,3,40,01001111010101000000,11000010000100100001,10001101010001100001,01001111010101000000,-10.0,5.0,0.43478260869565216,-0.21739130434782608,0.6956521739130435,-10.0,0.43478260869565216,10.0,-16.0,0.6956521739130435,16.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-16.0,0.6956521739130435,8,default_noise
ndar_vqa,4,50,10001101010001100001,11000010001000100000,01001111011001000001,10001101010001100001,-13.0,4.37,0.5652173913043478,-0.19,0.43478260869565216,-13.0,0.5652173913043478,13.0,-10.0,0.43478260869565216,10.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-16.0,0.6956521739130435,8,default_noise
ndar_vqa,5,60,01001111011001000001,11101110110110111111,10100001101111111110,01001111011001000001,-17.0,5.24,0.7391304347826086,-0.22782608695652176,0.5652173913043478,-17.0,0.7391304347826086,17.0,-13.0,0.5652173913043478,13.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-17.0,0.7391304347826086,8,default_noise
random_search,0,10,00000000000000000000,11101100000000000101,11101100000000000101,00000000000000000000,-15.0,3.72,0.6521739130434783,-0.1617391304347826,-0.0,-15.0,0.6521739130434783,15.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-15.0,0.6521739130434783,8,default_noise
random_search,1,20,00000000000000000000,11101100000000000101,11101100000000000101,00000000000000000000,-15.0,3.74,0.6521739130434783,-0.16260869565217392,-0.0,-15.0,0.6521739130434783,15.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-15.0,0.6521739130434783,8,default_noise
random_search,2,30,00000000000000000000,01101100010000001111,01101100010000001111,00000000000000000000,-11.0,5.27,0.4782608695652174,-0.22913043478260867,-0.0,-11.0,0.4782608695652174,11.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-15.0,0.6521739130434783,8,default_noise
random_search,3,40,00000000000000000000,10010011101110011100,10010011101110011100,00000000000000000000,-13.0,3.64,0.5652173913043478,-0.1582608695652174,-0.0,-13.0,0.5652173913043478,13.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-15.0,0.6521739130434783,8,default_noise
random_search,4,50,00000000000000000000,10010011101110011100,10010011101110011100,00000000000000000000,-13.0,3.58,0.5652173913043478,-0.15565217391304348,-0.0,-13.0,0.5652173913043478,13.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-15.0,0.6521739130434783,8,default_noise
random_search,5,60,00000000000000000000,10010011101110011100,10010011101110011100,00000000000000000000,-13.0,3.66,0.5652173913043478,-0.15913043478260872,-0.0,-13.0,0.5652173913043478,13.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-15.0,0.6521739130434783,8,default_noise
ndar_no_opt,0,10,00000000000000000000,11000011100110010100,11000011100110010100,00000000000000000000,-9.0,8.23,0.391304347826087,-0.35782608695652174,-0.0,-9.0,0.391304347826087,9.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-9.0,0.391304347826087,8,default_noise
ndar_no_opt,1,20,11000011100110010100,11011110111101010101,00011101011011000001,11000011100110010100,-11.0,2.38,0.4782608695652174,-0.10347826086956521,0.391304347826087,-11.0,0.4782608695652174,11.0,-9.0,0.391304347826087,9.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-11.0,0.4782608695652174,8,default_noise
ndar_no_opt,2,30,00011101011011000001,11011110111101010101,11000011100110010100,00011101011011000001,-9.0,3.75,0.391304347826087,-0.16304347826086957,0.4782608695652174,-9.0,0.391304347826087,9.0,-11.0,0.4782608695652174,11.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-11.0,0.4782608695652174,8,default_noise
ndar_no_opt,3,40,11000011100110010100,11011110111101010101,00011101011011000001,11000011100110010100,-11.0,2.47,0.4782608695652174,-0.1073913043478261,0.391304347826087,-11.0,0.4782608695652174,11.0,-9.0,0.391304347826087,9.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-11.0,0.4782608695652174,8,default_noise
ndar_no_opt,4,50,00011101011011000001,11011110111101010101,11000011100110010100,00011101011011000001,-9.0,3.74,0.391304347826087,-0.16260869565217392,0.4782608695652174,-9.0,0.391304347826087,9.0,-11.0,0.4782608695652174,11.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-11.0,0.4782608695652174,8,default_noise
ndar_no_opt,5,60,11000011100110010100,11011110111101010101,00011101011011000001,11000011100110010100,-11.0,2.34,0.4782608695652174,-0.1017391304347826,0.391304347826087,-11.0,0.4782608695652174,11.0,-9.0,0.391304347826087,9.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-11.0,0.4782608695652174,8,default_noise
plain_vqa,0,10,00000000000000000000,00110100111100100111,00110100111100100111,00000000000000000000,-25.0,-5.57,0.7142857142857143,0.15914285714285714,-0.0,-25.0,0.7142857142857143,25.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-25.0,0.7142857142857143,9,default_noise
plain_vqa,1,20,00000000000000000000,01111101110100000110,01111101110100000110,00000000000000000000,-21.0,-6.1,0.6,0.17428571428571427,-0.0,-21.0,0.6,21.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-25.0,0.7142857142857143,9,default_noise
plain_vqa,2,30,00000000000000000000,01111101110100000110,01111101110100000110,00000000000000000000,-21.0,-6.19,0.6,0.17685714285714288,-0.0,-21.0,0.6,21.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-25.0,0.7142857142857143,9,default_noise
plain_vqa,3,40,00000000000000000000,01101000100011011111,01101000100011011111,00000000000000000000,-21.0,-6.02,0.6,0.172,-0.0,-21.0,0.6,21.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-25.0,0.7142857142857143,9,default_noise
plain_vqa,4,50,00000000000000000000,01101000100011011111,01101000100011011111,00000000000000000000,-21.0,-6.15,0.6,0.1757142857142857,-0.0,-21.0,0.6,21.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-25.0,0.7142857142857143,9,default_noise
plain_vqa,5,60,00000000000000000000,10010111010010000010,10010111010010000010,00000000000000000000,-26.0,-9.05,0.7428571428571429,0.2585714285714286,-0.0,-26.0,0.7428571428571429,26.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-26.0,0.7428571428571429,9,default_noise
ndar_vqa,0,10,00000000000000000000,00011111111100100110,00011111111100100110,00000000000000000000,-28.0,-7.96,0.8,0.22742857142857142,-0.0,-28.0,0.8,28.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-28.0,0.8,9,default_noise
ndar_vqa,1,20,00011111111100100110,00001001110000100110,00010110001100000000,00011111111100100110,-25.0,-6.93,0.7142857142857143,0.19799999999999998,0.8,-25.0,0.7142857142857143,25.0,-28.0,0.8,28.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-28.0,0.8,9,default_noise
ndar_vqa,2,30,00010110001100000000,01001001010000000010,01011111011100000010,00010110001100000000,-30.0,-8.74,0.8571428571428571,0.24971428571428572,0.7142857142857143,-30.0,0.8571428571428571,30.0,-25.0,0.7142857142857143,25.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-30.0,0.8571428571428571,9,default_noise
ndar_vqa,3,40,01011111011100000010,00011000100001101110,01000111111101101100,01011111011100000010,-24.0,-7.35,0.6857142857142857,0.21,0.8571428571428571,-24.0,0.6857142857142857,24.0,-30.0,0.8571428571428571,30.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-30.0,0.8571428571428571,9,default_noise
ndar_vqa,4,50,01000111111101101100,01011000110001101110,00011111001100000010,01000111111101101100,-26.0,-7.9,0.7428571428571429,0.22571428571428573,0.6857142857142857,-26.0,0.7428571428571429,26.0,-24.0,0.6857142857142857,24.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-30.0,0.8571428571428571,9,default_noise
ndar_vqa,5,60,00011111001100000010,01000000010000000001,01011111011100000011,00011111001100000010,-23.0,-8.54,0.6571428571428571,0.24399999999999997,0.7428571428571429,-23.0,0.6571428571428571,23.0,-26.0,0.7428571428571429,26.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-30.0,0.8571428571428571,9,default_noise
random_search,0,10,00000000000000000000,10100111010100010010,10100111010100010010,00000000000000000000,-25.0,-7.39,0.7142857142857143,0.21114285714285713,-0.0,-25.0,0.7142857142857143,25.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-25.0,0.7142857142857143,9,default_noise
random_search,1,20,00000000000000000000,11011000101011011111,11011000101011011111,00000000000000000000,-23.0,-8.84,0.6571428571428571,0.25257142857142856,-0.0,-23.0,0.6571428571428571,23.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-25.0,0.7142857142857143,9,default_noise
random_search,2,30,00000000000000000000,11011000101011011111,11011000101011011111,00000000000000000000,-23.0,-8.75,0.6571428571428571,0.25,-0.0,-23.0,0.6571428571428571,23.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-25.0,0.7142857142857143,9,default_noise
random_search,3,40,00000000000000000000,00110100110101100101,00110100110101100101,00000000000000000000,-24.0,-8.41,0.6857142857142857,0.2402857142857143,-0.0,-24.0,0.6857142857142857,24.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-25.0,0.7142857142857143,9,default_noise
random_search,4,50,00000000000000000000,00110100110101100101,00110100110101100101,00000000000000000000,-24.0,-8.37,0.6857142857142857,0.23914285714285713,-0.0,-24.0,0.6857142857142857,24.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-25.0,0.7142857142857143,9,default_noise
random_search,5,60,00000000000000000000,00110100110101100101,00110100110101100101,00000000000000000000,-24.0,-8.43,0.6857142857142857,0.24085714285714285,-0.0,-24.0,0.6857142857142857,24.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-25.0,0.7142857142857143,9,default_noise
ndar_no_opt,0,10,00000000000000000000,01011110111110000111,01011110111110000111,00000000000000000000,-17.0,-3.96,0.4857142857142857,0.11314285714285714,-0.0,-17.0,0.4857142857142857,17.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-17.0,0.4857142857142857,9,default_noise
ndar_no_opt,1,20,01011110111110000111,01001000010010011101,00010110101100011010,01011110111110000111,-25.0,-7.33,0.7142857142857143,0.20942857142857144,0.4857142857142857,-25.0,0.7142857142857143,25.0,-17.0,0.4857142857142857,17.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-25.0,0.7142857142857143,9,default_noise
ndar_no_opt,2,30,00010110101100011010,01101010010000110111,01111100111100101101,00010110101100011010,-19.0,-4.85,0.5428571428571428,0.13857142857142857,0.7142857142857143,-19.0,0.5428571428571428,19.0,-25.0,0.7142857142857143,25.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-25.0,0.7142857142857143,9,default_noise
ndar_no_opt,3,40,01111100111100101101,01101010010000110111,00010110101100011010,01111100111100101101,-25.0,-4.91,0.7142857142857143,0.1402857142857143,0.5428571428571428,-25.0,0.7142857142857143,25.0,-19.0,0.5428571428571428,19.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-25.0,0.7142857142857143,9,default_noise
ndar_no_opt,4,50,00010110101100011010,01101010010000110111,01111100111100101101,00010110101100011010,-19.0,-4.84,0.5428571428571428,0.1382857142857143,0.7142857142857143,-19.0,0.5428571428571428,19.0,-25.0,0.7142857142857143,25.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-25.0,0.7142857142857143,9,default_noise
ndar_no_opt,5,60,01111100111100101101,01101010010000110111,00010110101100011010,01111100111100101101,-25.0,-5.12,0.7142857142857143,0.1462857142857143,0.5428571428571428,-25.0,0.7142857142857143,25.0,-19.0,0.5428571428571428,19.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-25.0,0.7142857142857143,9,default_noise
