method,step,cumulative_budget_units,gauge_before,best_bitstring_current_frame,best_bitstring_original,attractor_bitstring_original,min_energy_current_frame,expected_energy_current_frame,best_ratio_current_frame,expected_ratio_current_frame,zero_ratio_current_frame,best_energy_original,best_ar_original,best_cut_original,attractor_energy_original,attractor_ar_original,attractor_cut_original,note,cum_best_energy_original,cum_best_ar_original,instance_idx,noise
ndar_vqa,5,60,01000111010001011011,10010111010111111101,11010000000110100110,01000111010001011011,-20.0,-6.67,0.5,0.16675,0.65,-20.0,0.5,20.0,-26.0,0.65,26.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-30.0,0.75,7,strong_damping
random_search,0,10,00000000000000000000,01110110111001011101,01110110111001011101,00000000000000000000,-23.0,-7.03,0.575,0.17575000000000002,-0.0,-23.0,0.575,23.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-23.0,0.575,7,strong_damping
random_search,1,20,00000000000000000000,01110110111001011101,01110110111001011101,00000000000000000000,-23.0,-7.09,0.575,0.17725,-0.0,-23.0,0.575,23.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-23.0,0.575,7,strong_damping
random_search,2,30,00000000000000000000,00000000011110110110,00000000011110110110,00000000000000000000,-30.0,-7.76,0.75,0.194,-0.0,-30.0,0.75,30.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-30.0,0.75,7,strong_damping
random_search,3,40,00000000000000000000,11011111100001011001,11011111100001011001,00000000000000000000,-24.0,-4.66,0.6,0.1165,-0.0,-24.0,0.6,24.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-30.0,0.75,7,strong_damping
random_search,4,50,00000000000000000000,11011111100001011001,11011111100001011001,00000000000000000000,-24.0,-4.9,0.6,0.12250000000000001,-0.0,-24.0,0.6,24.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-30.0,0.75,7,strong_damping
random_search,5,60,00000000000000000000,11011111100001011001,11011111100001011001,00000000000000000000,-24.0,-4.86,0.6,0.12150000000000001,-0.0,-24.0,0.6,24.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-30.0,0.75,7,strong_damping
ndar_no_opt,0,10,00000000000000000000,00101101101111000010,00101101101111000010,00000000000000000000,-26.0,-6.16,0.65,0.154,-0.0,-26.0,0.65,26.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-26.0,0.65,7,strong_damping
ndar_no_opt,1,20,00101101101111000010,01101001010001001000,01000100111110001010,00101101101111000010,-21.0,-5.93,0.525,0.14825,0.65,-21.0,0.525,21.0,-26.0,0.65,26.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-26.0,0.65,7,strong_damping
ndar_no_opt,2,30,01000100111110001010,11101010011011000011,10101110100101001001,01000100111110001010,-26.0,-7.31,0.65,0.18275,0.525,-26.0,0.65,26.0,-21.0,0.525,21.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-26.0,0.65,7,strong_damping
ndar_no_opt,3,40,10101110100101001001,00101000110100000000,10000110010001001001,10101110100101001001,-25.0,-5.74,0.625,0.14350000000000002,0.65,-25.0,0.625,25.0,-26.0,0.65,26.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-26.0,0.65,7,strong_damping
ndar_no_opt,4,50,10000110010001001001,00101000110100000000,10101110100101001001,10000110010001001001,-26.0,-6.62,0.65,0.1655,0.625,-26.0,0.65,26.0,-25.0,0.625,25.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-26.0,0.65,7,strong_damping
ndar_no_opt,5,60,10101110100101001001,00101000110100000000,10000110010001001001,10101110100101001001,-25.0,-5.7,0.625,0.14250000000000002,0.65,-25.0,0.625,25.0,-26.0,0.65,26.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-26.0,0.65,7,strong_damping
plain_vqa,0,10,00000000000000000000,01010101011000000001,01010101011000000001,00000000000000000000,-13.0,4.63,0.5652173913043478,-0.20130434782608694,-0.0,-13.0,0.5652173913043478,13.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-13.0,0.5652173913043478,8,strong_damping
plain_vqa,1,20,00000000000000000000,00100011100101111000,00100011100101111000,00000000000000000000,-13.0,4.4,0.5652173913043478,-0.19130434782608696,-0.0,-13.0,0.5652173913043478,13.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-13.0,0.5652173913043478,8,strong_damping
plain_vqa,2,30,00000000000000000000,01110000101101111011,01110000101101111011,00000000000000000000,-14.0,3.83,0.6086956521739131,-0.16652173913043478,-0.0,-14.0,0.6086956521739131,14.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-14.0,0.6086956521739131,8,strong_damping
plain_vqa,3,40,00000000000000000000,01000011100111111000,01000011100111111000,00000000000000000000,-12.0,4.19,0.5217391304347826,-0.18217391304347827,-0.0,-12.0,0.5217391304347826,12.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-14.0,0.6086956521739131,8,strong_damping
plain_vqa,4,50,00000000000000000000,01000011100111111000,01000011100111111000,00000000000000000000,-12.0,4.07,0.5217391304347826,-0.17695652173913046,-0.0,-12.0,0.5217391304347826,12.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-14.0,0.6086956521739131,8,strong_damping
plain_vqa,5,60,00000000000000000000,00110000100111111111,00110000100111111111,00000000000000000000,-16.0,4.17,0.6956521739130435,-0.18130434782608695,-0.0,-16.0,0.6956521739130435,16.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-16.0,0.6956521739130435,8,strong_damping
ndar_vqa,0,10,00000000000000000000,11000100001010000111,11000100001010000111,00000000000000000000,-10.0,5.47,0.43478260869565216,-0.23782608695652172,-0.0,-10.0,0.43478260869565216,10.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-10.0,0.43478260869565216,8,strong_damping
ndar_vqa,1,20,11000100001010000111,11100011011010000011,00100111010000000100,11000100001010000111,-8.0,5.46,0.34782608695652173,-0.2373913043478261,0.43478260869565216,-8.0,0.34782608695652173,8.0,-10.0,0.43478260869565216,10.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-10.0,0.43478260869565216,8,strong_damping
ndar_vqa,2,30,00100111010000000100,10001100111110111010,10101011101110111110,00100111010000000100,-14.0,6.0,0.6086956521739131,-0.2608695652173913,0.34782608695652173,-14.0,0.6086956521739131,14.0,-8.0,0.34782608695652173,8.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-14.0,0.6086956521739131,8,strong_damping
ndar_vqa,3,40,10101011101110111110,01111100111011101110,11010111010101010000,10101011101110111110,-10.0,4.59,0.43478260869565216,-0.19956521739130434,0.6086956521739131,-10.0,0.43478260869565216,10.0,-14.0,0.6086956521739131,14.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-14.0,0.6086956521739131,8,strong_damping
ndar_vqa,4,50,11010111010101010000,01000111111010101110,10010000101111111110,11010111010101010000,-16.0,5.03,0.6956521739130435,-0.21869565217391304,0.43478260869565216,-16.0,0.6956521739130435,16.0,-10.0,0.43478260869565216,10.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-16.0,0.6956521739130435,8,strong_damping
ndar_vqa,5,60,10010000101111111110,10000111111010000110,00010111010101111000,10010000101111111110,-14.0,5.78,0.6086956521739131,-0.25130434782608696,0.6956521739130435,-14.0,0.6086956521739131,14.0,-16.0,0.6956521739130435,16.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-16.0,0.6956521739130435,8,strong_damping
random_search,0,10,00000000000000000000,11101000001000000111,11101000001000000111,00000000000000000000,-12.0,6.34,0.5217391304347826,-0.2756521739130435,-0.0,-12.0,0.5217391304347826,12.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-12.0,0.5217391304347826,8,strong_damping
random_search,1,20,00000000000000000000,10010011101101011000,10010011101101011000,00000000000000000000,-14.0,4.52,0.6086956521739131,-0.19652173913043477,-0.0,-14.0,0.6086956521739131,14.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-14.0,0.6086956521739131,8,strong_damping
random_search,2,30,00000000000000000000,11010111010000000101,11010111010000000101,00000000000000000000,-9.0,6.59,0.391304347826087,-0.28652173913043477,-0.0,-9.0,0.391304347826087,9.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-14.0,0.6086956521739131,8,strong_damping
random_search,3,40,00000000000000000000,11010111010000000101,11010111010000000101,00000000000000000000,-9.0,6.63,0.391304347826087,-0.2882608695652174,-0.0,-9.0,0.391304347826087,9.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-14.0,0.6086956521739131,8,strong_damping
random_search,4,50,00000000000000000000,00101101000001000001,00101101000001000001,00000000000000000000,-16.0,6.85,0.6956521739130435,-0.29782608695652174,-0.0,-16.0,0.6956521739130435,16.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-16.0,0.6956521739130435,8,strong_damping
random_search,5,60,00000000000000000000,10001000010010000111,10001000010010000111,00000000000000000000,-11.0,5.33,0.4782608695652174,-0.23173913043478261,-0.0,-11.0,0.4782608695652174,11.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-16.0,0.6956521739130435,8,strong_damping
ndar_no_opt,0,10,00000000000000000000,11100010101111001110,11100010101111001110,00000000000000000000,-8.0,5.61,0.34782608695652173,-0.24391304347826087,-0.0,-8.0,0.34782608695652173,8.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-8.0,0.34782608695652173,8,strong_damping
ndar_no_opt,1,20,11100010101111001110,01000010000000110000,10100000101111111110,11100010101111001110,-16.0,5.32,0.6956521739130435,-0.23130434782608697,0.34782608695652173,-16.0,0.6956521739130435,16.0,-8.0,0.34782608695652173,8.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-16.0,0.6956521739130435,8,strong_damping
ndar_no_opt,2,30,10100000101111111110,00110011001000100110,10010011100111011000,10100000101111111110,-14.0,4.17,0.6086956521739131,-0.18130434782608695,0.6956521739130435,-14.0,0.6086956521739131,14.0,-16.0,0.6956521739130435,16.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-16.0,0.6956521739130435,8,strong_damping
ndar_no_opt,3,40,10010011100111011000,00110011001000100110,10100000101111111110,10010011100111011000,-16.0,5.84,0.6956521739130435,-0.2539130434782609,0.6086956521739131,-16.0,0.6956521739130435,16.0,-14.0,0.6086956521739131,14.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-16.0,0.6956521739130435,8,strong_damping
ndar_no_opt,4,50,10100000101111111110,00110011001000100110,10010011100111011000,10100000101111111110,-14.0,4.08,0.6086956521739131,-0.1773913043478261,0.6956521739130435,-14.0,0.6086956521739131,14.0,-16.0,0.6956521739130435,16.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-16.0,0.6956521739130435,8,strong_damping
ndar_no_opt,5,60,10010011100111011000,00110011001000100110,10100000101111111110,10010011100111011000,-16.0,5.99,0.6956521739130435,-0.2604347826086957,0.6086956521739131,-16.0,0.6956521739130435,16.0,-14.0,0.6086956521739131,14.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-16.0,0.6956521739130435,8,strong_damping
plain_vqa,0,10,00000000000000000000,11101001111111110101,11101001111111110101,00000000000000000000,-19.0,-6.82,0.5428571428571428,0.19485714285714287,-0.0,-19.0,0.5428571428571428,19.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-19.0,0.5428571428571428,9,strong_damping
plain_vqa,1,20,00000000000000000000,11101001111111100101,11101001111111100101,00000000000000000000,-22.0,-6.97,0.6285714285714286,0.19914285714285715,-0.0,-22.0,0.6285714285714286,22.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-22.0,0.6285714285714286,9,strong_damping
plain_vqa,2,30,00000000000000000000,11101001111111100101,11101001111111100101,00000000000000000000,-22.0,-6.9,0.6285714285714286,0.19714285714285715,-0.0,-22.0,0.6285714285714286,22.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-22.0,0.6285714285714286,9,strong_damping
plain_vqa,3,40,00000000000000000000,11101001111111100101,11101001111111100101,00000000000000000000,-22.0,-6.83,0.6285714285714286,0.19514285714285715,-0.0,-22.0,0.6285714285714286,22.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-22.0,0.6285714285714286,9,strong_damping
plain_vqa,4,50,00000000000000000000,11101001111111100101,11101001111111100101,00000000000000000000,-22.0,-6.79,0.6285714285714286,0.194,-0.0,-22.0,0.6285714285714286,22.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-22.0,0.6285714285714286,9,strong_damping
plain_vqa,5,60,00000000000000000000,10110111110100100010,10110111110100100010,00000000000000000000,-27.0,-6.44,0.7714285714285715,0.18400000000000002,-0.0,-27.0,0.7714285714285715,27.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-27.0,0.7714285714285715,9,strong_damping
ndar_vqa,0,10,00000000000000000000,01111111111100100110,01111111111100100110,00000000000000000000,-28.0,-7.04,0.8,0.20114285714285715,-0.0,-28.0,0.8,28.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-28.0,0.8,9,strong_damping
ndar_vqa,1,20,01111111111100100110,01101101011111101111,00010010100011001001,01111111111100100110,-19.0,-5.7,0.5428571428571428,0.16285714285714287,0.8,-19.0,0.5428571428571428,19.0,-28.0,0.8,28.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-28.0,0.8,9,strong_damping
ndar_vqa,2,30,00010010100011001001,11111010100000100100,11101000000011101101,00010010100011001001,-24.0,-5.95,0.6857142857142857,0.17,0.5428571428571428,-24.0,0.6857142857142857,24.0,-19.0,0.5428571428571428,19.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-28.0,0.8,9,strong_damping
ndar_vqa,3,40,11101000000011101101,01111111000111101111,10010111000100000010,11101000000011101101,-23.0,-6.28,0.6571428571428571,0.17942857142857144,0.6857142857142857,-23.0,0.6571428571428571,23.0,-24.0,0.6857142857142857,24.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-28.0,0.8,9,strong_damping
ndar_vqa,4,50,10010111000100000010,01111111000111100111,11101000000011100101,10010111000100000010,-25.0,-8.15,0.7142857142857143,0.23285714285714287,0.6571428571428571,-25.0,0.7142857142857143,25.0,-23.0,0.6571428571428571,23.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-28.0,0.8,9,strong_damping
ndar_vqa,5,60,11101000000011100101,00001001100100001100,11100001100111101001,11101000000011100101,-23.0,-7.57,0.6571428571428571,0.2162857142857143,0.7142857142857143,-23.0,0.6571428571428571,23.0,-25.0,0.7142857142857143,25.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-28.0,0.8,9,strong_damping
random_search,0,10,00000000000000000000,10100111010100010010,10100111010100010010,00000000000000000000,-25.0,-6.62,0.7142857142857143,0.18914285714285714,-0.0,-25.0,0.7142857142857143,25.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-25.0,0.7142857142857143,9,strong_damping
random_search,1,20,00000000000000000000,00011111111001001111,00011111111001001111,00000000000000000000,-21.0,-6.68,0.6,0.19085714285714284,-0.0,-21.0,0.6,21.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-25.0,0.7142857142857143,9,strong_damping
random_search,2,30,00000000000000000000,00011101111000001011,00011101111000001011,00000000000000000000,-26.0,-7.34,0.7428571428571429,0.20971428571428571,-0.0,-26.0,0.7428571428571429,26.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-26.0,0.7428571428571429,9,strong_damping
random_search,3,40,00000000000000000000,00011101111000001011,00011101111000001011,00000000000000000000,-26.0,-7.28,0.7428571428571429,0.20800000000000002,-0.0,-26.0,0.7428571428571429,26.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-26.0,0.7428571428571429,9,strong_damping
random_search,4,50,00000000000000000000,00011101111000001011,00011101111000001011,00000000000000000000,-26.0,-7.21,0.7428571428571429,0.206,-0.0,-26.0,0.7428571428571429,26.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-26.0,0.7428571428571429,9,strong_damping
random_search,5,60,00000000000000000000,01101011011110100100,01101011011110100100,00000000000000000000,-19.0,-5.53,0.5428571428571428,0.158,-0.0,-19.0,0.5428571428571428,19.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-26.0,0.7428571428571429,9,strong_damping
ndar_no_opt,0,10,00000000000000000000,11101001111101111101,11101001111101111101,00000000000000000000,-25.0,-6.08,0.7142857142857143,0.1737142857142857,-0.0,-25.0,0.7142857142857143,25.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-25.0,0.7142857142857143,9,strong_damping
ndar_no_opt,1,20,11101001111101111101,01001011111010101011,10100010000111010110,11101001111101111101,-19.0,-5.98,0.5428571428571428,0.17085714285714287,0.7142857142857143,-19.0,0.5428571428571428,19.0,-25.0,0.7142857142857143,25.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-25.0,0.7142857142857143,9,strong_damping
ndar_no_opt,2,30,10100010000111010110,01001011111010101011,11101001111101111101,10100010000111010110,-25.0,-5.81,0.7142857142857143,0.16599999999999998,0.5428571428571428,-25.0,0.7142857142857143,25.0,-19.0,0.5428571428571428,19.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-25.0,0.7142857142857143,9,strong_damping
ndar_no_opt,3,40,11101001111101111101,01001011111010101011,10100010000111010110,11101001111101111101,-19.0,-5.88,0.5428571428571428,0.168,0.7142857142857143,-19.0,0.5428571428571428,19.0,-25.0,0.7142857142857143,25.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-25.0,0.7142857142857143,9,strong_damping
ndar_no_opt,4,50,10100010000111010110,01001011111010101011,11101001111101111101,10100010000111010110,-25.0,-5.75,0.7142857142857143,0.16428571428571428,0.5428571428571428,-25.0,0.7142857142857143,25.0,-19.0,0.5428571428571428,19.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-25.0,0.7142857142857143,9,strong_damping
ndar_no_opt,5,60,11101001111101111101,01001011111010101011,10100010000111010110,11101001111101111101,-19.0,-5.98,0.5428571428571428,0.17085714285714287,0.7142857142857143,-19.0,0.5428571428571428,19.0,-25.0,0.7142857142857143,25.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-25.0,0.7142857142857143,9,strong_damping
